Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,pore complex assembly (GO:0046931),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,ADAM10
GO_Biological_Process_2021,positive regulation of cilium assembly (GO:0045724),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,CROCC
GO_Biological_Process_2021,positive regulation of establishment of protein localization (GO:1904951),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,CCT2
GO_Biological_Process_2021,positive regulation of leukocyte activation (GO:0002696),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,THBS1
GO_Biological_Process_2021,positive regulation of macrophage migration (GO:1905523),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,THBS1
GO_Biological_Process_2021,positive regulation of neutrophil chemotaxis (GO:0090023),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,C1QBP
GO_Biological_Process_2021,positive regulation of triglyceride metabolic process (GO:0090208),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,LDLR
GO_Biological_Process_2021,prostaglandin biosynthetic process (GO:0001516),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,CBR1
GO_Biological_Process_2021,protein import into mitochondrial matrix (GO:0030150),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,TOMM20
GO_Biological_Process_2021,purine ribonucleoside bisphosphate metabolic process (GO:0034035),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,SULT4A1
GO_Biological_Process_2021,Rac protein signal transduction (GO:0016601),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,EPS8
GO_Biological_Process_2021,regulation of centriole replication (GO:0046599),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,PLK2
GO_Biological_Process_2021,regulation of collagen biosynthetic process (GO:0032965),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,VIM
GO_Biological_Process_2021,regulation of exosomal secretion (GO:1903541),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,SDC4
GO_Biological_Process_2021,regulation of glucose transmembrane transport (GO:0010827),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,TRIB3
GO_Biological_Process_2021,regulation of histone H3-K4 methylation (GO:0051569),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,KMT2A
GO_Biological_Process_2021,regulation of leukocyte chemotaxis (GO:0002688),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,F2RL1
GO_Biological_Process_2021,regulation of mitotic spindle assembly (GO:1901673),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,HSPA1B
GO_Biological_Process_2021,regulation of neuroinflammatory response (GO:0150077),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,SPHK1
GO_Biological_Process_2021,regulation of synaptic vesicle exocytosis (GO:2000300),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,SLC4A8
GO_Biological_Process_2021,regulation of T cell cytokine production (GO:0002724),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,SMAD7
GO_Biological_Process_2021,regulation of water loss via skin (GO:0033561),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,CLDN1
GO_Biological_Process_2021,response to cholesterol (GO:0070723),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,TGFBR2
GO_Biological_Process_2021,sphingosine metabolic process (GO:0006670),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,SPHK1
GO_Biological_Process_2021,"synaptic transmission, cholinergic (GO:0007271)",1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,NQO1
GO_Biological_Process_2021,ureteric bud morphogenesis (GO:0060675),1/19,0.6023049110858433,0.7952854605648605,0,0,1.1178646934460887,0.5667478586905402,MYC
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),9/199,0.6037865214833759,0.7968489635389153,0,0,0.9525698574795196,0.480604437512698,SUN3;PI4K2B;WASHC5;LAPTM4B;RAB1A;GOLPH3;GOLPH3L;TLCD2;SQSTM1
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),8/177,0.6040764114635188,0.7968489635389153,0,0,0.9519884555519846,0.4798541411312989,PI4K2B;PLSCR1;PCYT1A;CPNE7;DGKQ;PNPLA3;LPIN1;LPIN3
GO_Biological_Process_2021,positive regulation of neuron projection development (GO:0010976),4/88,0.604191296972368,0.7968489635389153,0,0,0.9578851689138008,0.4826442496491545,SNX3;P3H1;TWF1;CBFA2T2
GO_Biological_Process_2021,regulation of macromolecule metabolic process (GO:0060255),9/200,0.6098064677305421,0.8028525197461588,0,0,0.947532345750678,0.4686624208153027,PEG3;MYC;PCBP1;GNB3;TRIM38;MEGF8;ATP1B1;DKK1;LDLR
GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),3/66,0.6104964829464518,0.8028525197461588,0,0,0.9579297820823244,0.4727218197083121,TFRC;IL6ST;AGER
GO_Biological_Process_2021,regulation of protein localization (GO:0032880),3/66,0.6104964829464518,0.8028525197461588,0,0,0.9579297820823244,0.4727218197083121,HSP90AA1;MAP2;TRIM38
GO_Biological_Process_2021,myofibril assembly (GO:0030239),2/43,0.6106301920161002,0.8028525197461588,0,0,0.9813911472448058,0.4840846808742319,FHOD3;MYH3
GO_Biological_Process_2021,negative regulation of type I interferon production (GO:0032480),2/43,0.6106301920161002,0.8028525197461588,0,0,0.9813911472448058,0.4840846808742319,IFIH1;TNFAIP3
GO_Biological_Process_2021,positive regulation of neuron differentiation (GO:0045666),2/43,0.6106301920161002,0.8028525197461588,0,0,0.9813911472448058,0.4840846808742319,DLX2;MEF2C
GO_Biological_Process_2021,regulation of cell-cell adhesion (GO:0022407),2/43,0.6106301920161002,0.8028525197461588,0,0,0.9813911472448058,0.4840846808742319,CITED2;SMAD7
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),2/43,0.6106301920161002,0.8028525197461588,0,0,0.9813911472448058,0.4840846808742319,TSC1;RSU1
GO_Biological_Process_2021,post-Golgi vesicle-mediated transport (GO:0006892),4/89,0.6131423715576961,0.8045688449951892,0,0,0.9465660283201296,0.4630204553174842,BLOC1S4;VAMP7;SNAP23;EXOC5
GO_Biological_Process_2021,regulation of cation channel activity (GO:2001257),4/89,0.6131423715576961,0.8045688449951892,0,0,0.9465660283201296,0.4630204553174842,MEF2C;CACNG8;CRH;CAPN1
GO_Biological_Process_2021,vascular endothelial growth factor receptor signaling pathway (GO:0048010),3/67,0.6207248414140221,0.8045688449951892,0,0,0.9429124735169492,0.4496442052963061,HSP90AA1;VEGFC;ITGAV
GO_Biological_Process_2021,cellular monovalent inorganic cation homeostasis (GO:0030004),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,ATP1B1
GO_Biological_Process_2021,cellular response to misfolded protein (GO:0071218),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,CUL3
GO_Biological_Process_2021,cellular response to nitrogen compound (GO:1901699),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,DDX11
GO_Biological_Process_2021,cortical actin cytoskeleton organization (GO:0030866),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,FHOD3
GO_Biological_Process_2021,embryonic digestive tract development (GO:0048566),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,ID2
GO_Biological_Process_2021,endoplasmic reticulum calcium ion homeostasis (GO:0032469),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,RAP1GDS1
GO_Biological_Process_2021,eye morphogenesis (GO:0048592),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,IFT122
GO_Biological_Process_2021,fatty acid transport (GO:0015908),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SLC27A3
GO_Biological_Process_2021,folic acid-containing compound metabolic process (GO:0006760),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,ALDH1L2
GO_Biological_Process_2021,glucose transmembrane transport (GO:1904659),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SLC2A11
GO_Biological_Process_2021,growth hormone receptor signaling pathway (GO:0060396),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SOCS2
GO_Biological_Process_2021,hepaticobiliary system development (GO:0061008),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,CITED2
GO_Biological_Process_2021,inositol phosphate-mediated signaling (GO:0048016),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,NFATC4
GO_Biological_Process_2021,insulin secretion (GO:0030073),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,CYB5R4
GO_Biological_Process_2021,mesoderm formation (GO:0001707),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,ITGA2
GO_Biological_Process_2021,mitotic cytokinetic process (GO:1902410),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,CNTROB
GO_Biological_Process_2021,modulation by symbiont of entry into host (GO:0052372),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,TRIM38
GO_Biological_Process_2021,natural killer cell mediated immunity (GO:0002228),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,ULBP1
GO_Biological_Process_2021,negative regulation of axon extension involved in axon guidance (GO:0048843),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SEMA3C
GO_Biological_Process_2021,negative regulation of lipid storage (GO:0010888),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,ITGAV
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomerase (GO:0032211),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,GNL3L
GO_Biological_Process_2021,negative regulation of viral life cycle (GO:1903901),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SNX3
GO_Biological_Process_2021,positive regulation of activated T cell proliferation (GO:0042104),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,AGER
GO_Biological_Process_2021,positive regulation of epidermal cell differentiation (GO:0045606),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,VDR
GO_Biological_Process_2021,positive regulation of hormone secretion (GO:0046887),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,VAMP7
GO_Biological_Process_2021,positive regulation of peptidyl-lysine acetylation (GO:2000758),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,DIP2A
GO_Biological_Process_2021,positive regulation of protein processing (GO:0010954),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,BAG2
GO_Biological_Process_2021,purine ribonucleoside monophosphate metabolic process (GO:0009167),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,HPRT1
GO_Biological_Process_2021,regulation of granulocyte chemotaxis (GO:0071622),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,THBS1
GO_Biological_Process_2021,regulation of hippo signaling (GO:0035330),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,NEK8
GO_Biological_Process_2021,regulation of lymphocyte differentiation (GO:0045619),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SPINK5
GO_Biological_Process_2021,regulation of nuclear division (GO:0051783),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,FBXO5
GO_Biological_Process_2021,regulation of protein kinase A signaling (GO:0010738),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,MC1R
GO_Biological_Process_2021,regulation of smooth muscle contraction (GO:0006940),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,SPHK1
GO_Biological_Process_2021,regulation of tissue remodeling (GO:0034103),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,DDR2
GO_Biological_Process_2021,skeletal muscle contraction (GO:0003009),1/20,0.6211536206367089,0.8045688449951892,0,0,1.0589740736619562,0.5042589401259663,MYH3
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),2/44,0.6232127126065938,0.8060091465474337,0,0,0.9579743008314436,0.4529948032155682,SRP54;TOMM20
GO_Biological_Process_2021,positive regulation of cell division (GO:0051781),2/44,0.6232127126065938,0.8060091465474337,0,0,0.9579743008314436,0.4529948032155682,CUL3;CSPP1
GO_Biological_Process_2021,positive regulation of stress fiber assembly (GO:0051496),2/44,0.6232127126065938,0.8060091465474337,0,0,0.9579743008314436,0.4529948032155682,SFRP1;S100A10
GO_Biological_Process_2021,response to amyloid-beta (GO:1904645),2/44,0.6232127126065938,0.8060091465474337,0,0,0.9579743008314436,0.4529948032155682,CACNA1A;AGER
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),5/113,0.6246576611802169,0.8075710895015034,0,0,0.9310863411181882,0.4381240943892442,GGT7;CHST11;ESD;CHAC2;CHAC1
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),4/91,0.6306635011208249,0.8122212631579794,0,0,0.9247083775185578,0.4262746916503536,CHUK;RIPK2;UBE2D2;BIRC3
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),3/68,0.630768612347464,0.8122212631579794,0,0,0.9283572359843546,0.4278020385191305,OAS3;TRIM38;IRF9
GO_Biological_Process_2021,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),3/68,0.630768612347464,0.8122212631579794,0,0,0.9283572359843546,0.4278020385191305,ARL2BP;LIF;IL6ST
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),7/159,0.6316273579231982,0.8122212631579794,0,0,0.9260008398656216,0.4254563476638308,PRDX3;MEF2C;GGT7;PABPN1;TNFAIP3;VIM;NFKB1
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),5/114,0.6324246553524981,0.8122212631579794,0,0,0.9224955686709908,0.4226821075119381,MEF2C;SFRP1;ZYX;SMAD7;TGFBR2
GO_Biological_Process_2021,action potential (GO:0001508),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,KCNMB3;SRI
GO_Biological_Process_2021,cellular response to radiation (GO:0071478),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,CDKN1A;GADD45A
GO_Biological_Process_2021,microtubule bundle formation (GO:0001578),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,ZNF207;CCDC66
GO_Biological_Process_2021,mitotic G2/M transition checkpoint (GO:0044818),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,CDKN1A;CDK1
GO_Biological_Process_2021,protein deacetylation (GO:0006476),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,SIRT7;HDAC6
GO_Biological_Process_2021,regulation of insulin receptor signaling pathway (GO:0046626),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,GKAP1;TSC2
GO_Biological_Process_2021,zymogen activation (GO:0031638),2/45,0.635478157843202,0.8122212631579794,0,0,0.9356466100652148,0.4242011761370259,RIPK2;PGK1
GO_Biological_Process_2021,nervous system development (GO:0007399),20/447,0.6355716137018841,0.8122212631579794,0,0,0.9411134606105162,0.4265413299084338,WWTR1;MEF2C;SZT2;DOC2A;ACTL6A;SPINK5;WWP1;WDR62;PKD1;SREBF2;PTS;FGF5;ALDH3A2;BTBD1;B3GNT5;TPP1;CHAC1;LRCH4;NAIP;DACT1
GO_Biological_Process_2021,acetylcholine receptor signaling pathway (GO:0095500),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,AGRN
GO_Biological_Process_2021,cellular response to inorganic substance (GO:0071241),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,DDX11
GO_Biological_Process_2021,chondroitin sulfate biosynthetic process (GO:0030206),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,CHST11
GO_Biological_Process_2021,heparan sulfate proteoglycan metabolic process (GO:0030201),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,XYLT2
GO_Biological_Process_2021,histone ubiquitination (GO:0016574),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,UBE2N
GO_Biological_Process_2021,innate immune response in mucosa (GO:0002227),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,H2BC12
GO_Biological_Process_2021,intracellular lipid transport (GO:0032365),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,ABCD4
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,DDIT4
GO_Biological_Process_2021,melanosome localization (GO:0032400),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,RAB27B
GO_Biological_Process_2021,myotube differentiation (GO:0014902),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,MEF2C
GO_Biological_Process_2021,natural killer cell activation involved in immune response (GO:0002323),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,VAMP7
GO_Biological_Process_2021,negative regulation of reproductive process (GO:2000242),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,DUSP1
GO_Biological_Process_2021,negative regulation of small GTPase mediated signal transduction (GO:0051058),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,SPRY2
GO_Biological_Process_2021,neuron apoptotic process (GO:0051402),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,FAS
GO_Biological_Process_2021,nuclear envelope organization (GO:0006998),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,SUN3
GO_Biological_Process_2021,poly(A)+ mRNA export from nucleus (GO:0016973),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,PABPN1
GO_Biological_Process_2021,positive regulation of glycolytic process (GO:0045821),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,PRXL2C
GO_Biological_Process_2021,positive regulation of phosphatase activity (GO:0010922),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,MEF2C
GO_Biological_Process_2021,positive regulation of purine nucleotide metabolic process (GO:1900544),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,PRXL2C
GO_Biological_Process_2021,regulation of cardiac muscle cell proliferation (GO:0060043),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,MEF2C
GO_Biological_Process_2021,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,ATP1B1
GO_Biological_Process_2021,regulation of cell-substrate junction assembly (GO:0090109),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,ACTG1
GO_Biological_Process_2021,regulation of dendritic spine development (GO:0060998),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,MEF2C
GO_Biological_Process_2021,regulation of lipoprotein lipase activity (GO:0051004),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,ANGPTL4
GO_Biological_Process_2021,response to glucagon (GO:0033762),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,PRKACB
GO_Biological_Process_2021,response to progesterone (GO:0032570),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,THBS1
GO_Biological_Process_2021,rRNA modification (GO:0000154),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,TFB2M
GO_Biological_Process_2021,sterol transport (GO:0015918),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,LDLR
GO_Biological_Process_2021,stress granule assembly (GO:0034063),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,EIF2S1
GO_Biological_Process_2021,vacuolar acidification (GO:0007035),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,ATP6V1H
GO_Biological_Process_2021,zinc ion transport (GO:0006829),1/21,0.6391098927164508,0.8122212631579794,0,0,1.0059725158562367,0.4503526324183241,SLC39A8
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),4/92,0.6392305417156953,0.8122212631579794,0,0,0.9141521257109804,0.4090740302764081,FOXD1;CITED2;THBS1;ACVR2B
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),4/92,0.6392305417156953,0.8122212631579794,0,0,0.9141521257109804,0.4090740302764081,HELZ2;ID2;GNB3;SREBF2
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),5/115,0.6400927840111573,0.8130133719305893,0,0,0.9140609920864698,0.4078011253804934,MEF2C;PABPN1;TNFAIP3;VIM;NFKB1
GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),3/69,0.6406266416525815,0.8133879478498275,0,0,0.914243066255778,0.4071201664868126,MEF2C;RASA4;CPNE7
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,GOLPH3;SCG2
GO_Biological_Process_2021,negative regulation of tumor necrosis factor production (GO:0032720),2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,MC1R;TNFAIP3
GO_Biological_Process_2021,positive regulation of organelle assembly (GO:1902117),2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,SDC4;CROCC
GO_Biological_Process_2021,positive regulation of smooth muscle cell proliferation (GO:0048661),2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,ID2;THBS1
GO_Biological_Process_2021,posttranscriptional regulation of gene expression (GO:0010608),2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,RBM3;TSC1
GO_Biological_Process_2021,regulation of B cell proliferation (GO:0030888),2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,MEF2C;TFRC
GO_Biological_Process_2021,"regulation of synaptic transmission, glutamatergic (GO:0051966)",2/46,0.6474283124296989,0.8198726965988532,0,0,0.9143338143338144,0.3975040710707945,CACNG8;MEF2C
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),5/116,0.6476608934060859,0.8198726965988532,0,0,0.905778389854823,0.3934592924241926,ALDH3A2;SGMS1;SPHK1;SPTSSA;TEX2
GO_Biological_Process_2021,negative regulation of viral process (GO:0048525),3/70,0.6502980927664205,0.8206315422179878,0,0,0.9005502150265621,0.3875287462274029,IFIH1;PLSCR1;OAS3
GO_Biological_Process_2021,enzyme linked receptor protein signaling pathway (GO:0007167),6/140,0.6558109997251841,0.8206315422179878,0,0,0.9002331593890273,0.3797927434512897,GUCA1B;LIF;POLR1G;IL6ST;ACVR2B;DDR2
GO_Biological_Process_2021,negative regulation of cell death (GO:0060548),4/94,0.655971471254722,0.8206315422179878,0,0,0.8937433722163308,0.3768361500323758,AMIGO2;WNT16;DCPS;HSPA1B
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),4/94,0.655971471254722,0.8206315422179878,0,0,0.8937433722163308,0.3768361500323758,TSPYL2;PRDX3;ZNF622;DDR2
GO_Biological_Process_2021,amino acid import (GO:0043090),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,SLC7A5
GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,CAB39
GO_Biological_Process_2021,fatty-acyl-CoA metabolic process (GO:0035337),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,HSD17B4
GO_Biological_Process_2021,glutamate metabolic process (GO:0006536),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,OAT
GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,ESD
GO_Biological_Process_2021,glutathione derivative metabolic process (GO:1901685),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,ESD
GO_Biological_Process_2021,lipid droplet organization (GO:0034389),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,PNPLA3
GO_Biological_Process_2021,microglial cell activation (GO:0001774),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,AGER
GO_Biological_Process_2021,mRNA modification (GO:0016556),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,ZC3H13
GO_Biological_Process_2021,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,CDKN1A
GO_Biological_Process_2021,negative regulation of interleukin-2 production (GO:0032703),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,TNFAIP3
GO_Biological_Process_2021,negative regulation of lipid biosynthetic process (GO:0051055),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,TRIB3
GO_Biological_Process_2021,negative regulation of lymphocyte activation (GO:0051250),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,TNFAIP3
GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,BOD1L1
GO_Biological_Process_2021,neuronal action potential (GO:0019228),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,KCNMB3
GO_Biological_Process_2021,organelle fusion (GO:0048284),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,MFN1
GO_Biological_Process_2021,osteoclast differentiation (GO:0030316),1/22,0.6562159394586847,0.8206315422179878,0,0,0.958018725460586,0.4035801111241176,ANXA2
