Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,MPHOSPH8
GO_Biological_Process_2021,nucleobase-containing small molecule catabolic process (GO:0034656),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,NUDT5
GO_Biological_Process_2021,placenta development (GO:0001890),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,E2F8
GO_Biological_Process_2021,positive regulation of endothelial cell chemotaxis (GO:2001028),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,FGF2
GO_Biological_Process_2021,positive regulation of heterotypic cell-cell adhesion (GO:0034116),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,AGER
GO_Biological_Process_2021,positive regulation of histone H3-K4 methylation (GO:0051571),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,KMT2A
GO_Biological_Process_2021,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,SNX9
GO_Biological_Process_2021,protein kinase A signaling (GO:0010737),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,PRKACB
GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,JAK1
GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LDLR
GO_Biological_Process_2021,regulation of cytoplasmic translation (GO:2000765),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,CPEB1
GO_Biological_Process_2021,regulation of dephosphorylation (GO:0035303),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,CDK5RAP3
GO_Biological_Process_2021,regulation of endothelial cell chemotaxis (GO:2001026),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,FGF2
GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,RB1
GO_Biological_Process_2021,regulation of integrin activation (GO:0033623),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,PIEZO1
GO_Biological_Process_2021,regulation of lymphocyte activation (GO:0051249),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LAT
GO_Biological_Process_2021,regulation of macrophage differentiation (GO:0045649),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LIF
GO_Biological_Process_2021,regulation of microglial cell activation (GO:1903978),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LDLR
GO_Biological_Process_2021,regulation of neuron projection arborization (GO:0150011),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,DLG4
GO_Biological_Process_2021,regulation of phospholipase C activity (GO:1900274),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,FGF2
GO_Biological_Process_2021,regulation of superoxide anion generation (GO:0032928),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,F2RL1
GO_Biological_Process_2021,regulation of triglyceride biosynthetic process (GO:0010866),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LDLR
GO_Biological_Process_2021,response to acidic pH (GO:0010447),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,TRPV1
GO_Biological_Process_2021,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LACTB2
GO_Biological_Process_2021,synaptic vesicle transport along microtubule (GO:0099517),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,AP3S1
GO_Biological_Process_2021,T cell proliferation (GO:0042098),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,LMBR1L
GO_Biological_Process_2021,"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,CSTF2
GO_Biological_Process_2021,vitamin D metabolic process (GO:0042359),1/15,0.6706885895614589,0.9259893215203078,0,0,0.9296233219795632,0.3713383601726865,CYP24A1
GO_Biological_Process_2021,organelle organization (GO:0006996),28/420,0.6743309696288341,0.9285652485972502,0,0,0.9282650873072604,0.3657682242366548,ABCD4;PI4K2B;RAB1A;ALAS1;TNFAIP3;ARHGAP4;GOLGA2;RHOT2;GOLGA5;TERT;MYC;MICAL1;WASF3;CENPT;ATP8B3;COG7;GOLPH3L;RANBP9;TFB2M;PEX12;GEM;NIPSNAP2;GOLPH3;PEX3;CHMP2B;PNPLA3;CHMP3;MTFR2
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),3/48,0.6754048076090545,0.9285652485972502,0,0,0.8674157303370786,0.3404112773386317,RPLP0;SNRPA1;JAK1
GO_Biological_Process_2021,establishment of protein localization to mitochondrion (GO:0072655),3/48,0.6754048076090545,0.9285652485972502,0,0,0.8674157303370786,0.3404112773386317,TIMM23B;TIMM23;MFF
GO_Biological_Process_2021,phosphatidic acid biosynthetic process (GO:0006654),3/48,0.6754048076090545,0.9285652485972502,0,0,0.8674157303370786,0.3404112773386317,DGKQ;PNPLA3;DGKZ
GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),3/48,0.6754048076090545,0.9285652485972502,0,0,0.8674157303370786,0.3404112773386317,LAMC3;LAMB2;FERMT3
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),12/185,0.6758388689484042,0.9285652485972502,0,0,0.901979207091648,0.3533959863136058,PSMD10;PSMA5;PSMA6;PSMA3;PSMD14;CHUK;RIPK2;PSMC4;PSMC2;UBE2N;NFKB1;LAT
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),12/185,0.6758388689484042,0.9285652485972502,0,0,0.901979207091648,0.3533959863136058,GOLGA2;DCTN6;COPB2;ARF4;RAB1A;SCFD1;COG7;VAMP7;COPB1;CUL3;KDELR3;ARFGAP1
GO_Biological_Process_2021,axonemal dynein complex assembly (GO:0070286),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,ODAD1;DNAAF2
GO_Biological_Process_2021,cellular response to glucose stimulus (GO:0071333),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,MLXIPL;AGER
GO_Biological_Process_2021,cellular response to topologically incorrect protein (GO:0035967),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,HDAC6;HSPA1B
GO_Biological_Process_2021,chromatin remodeling at centromere (GO:0031055),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,CENPT;RSF1
GO_Biological_Process_2021,DNA damage checkpoint signaling (GO:0000077),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,ATM;RAD9A
GO_Biological_Process_2021,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,RAP2A;PDZD11
GO_Biological_Process_2021,regulation of NMDA receptor activity (GO:2000310),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,SLC6A9;DLG4
GO_Biological_Process_2021,skeletal muscle organ development (GO:0060538),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,POPDC3;CFLAR
GO_Biological_Process_2021,transcription initiation from RNA polymerase I promoter (GO:0006361),2/32,0.6765119752033776,0.9285652485972502,0,0,0.8675087719298246,0.3390268782366687,TAF1C;POLR1G
GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),4/64,0.6787638506848982,0.9292134332604072,0,0,0.8673225579761068,0.3360718809505821,PCGF6;TFDP1;FBXO5;E2F8
GO_Biological_Process_2021,regulation of cilium assembly (GO:1902017),4/64,0.6787638506848982,0.9292134332604072,0,0,0.8673225579761068,0.3360718809505821,ATG3;CYLD;CROCC;CDK10
GO_Biological_Process_2021,neuron projection development (GO:0031175),11/171,0.6827118426949924,0.9292134332604072,0,0,0.8939927612994351,0.3412213097400586,RB1;LYN;NCKAP1;DLG4;NEDD4;DOCK7;DIP2A;ULK1;TBC1D23;MAPK8IP3;AGER
GO_Biological_Process_2021,glycerophospholipid metabolic process (GO:0006650),5/80,0.6837553223664841,0.9292134332604072,0,0,0.8672292545710267,0.3296816597186975,CPNE7;PIGP;PNPLA3;LCAT;PIGH
GO_Biological_Process_2021,negative regulation of cellular component organization (GO:0051129),5/80,0.6837553223664841,0.9292134332604072,0,0,0.8672292545710267,0.3296816597186975,CARMIL1;RTEL1;ULK1;HDAC6;HSPA1B
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),5/80,0.6837553223664841,0.9292134332604072,0,0,0.8672292545710267,0.3296816597186975,TERT;TNFAIP3;FAS;CFLAR;HSPA1B
GO_Biological_Process_2021,positive regulation of cell adhesion (GO:0045785),5/80,0.6837553223664841,0.9292134332604072,0,0,0.8672292545710267,0.3296816597186975,C1QBP;LIF;ATM;RSU1;SMAD7
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),5/80,0.6837553223664841,0.9292134332604072,0,0,0.8672292545710267,0.3296816597186975,CYLD;TSPAN6;BCL3;NMI;AGER
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),8/126,0.684353672510221,0.9292134332604072,0,0,0.8817381541070938,0.3344260261650599,SOCS2;PI4K2B;INPP4B;INPP5E;PIGP;FGF2;SOCS7;PIGH
GO_Biological_Process_2021,response to unfolded protein (GO:0006986),3/49,0.6890226214316891,0.9292134332604072,0,0,0.8485130679042501,0.3160551455887014,HSP90AA1;DDIT3;HSPA1B
GO_Biological_Process_2021,RNA catabolic process (GO:0006401),3/49,0.6890226214316891,0.9292134332604072,0,0,0.8485130679042501,0.3160551455887014,LSM6;AGO4;HSPA1B
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),6/96,0.6893968333766113,0.9292134332604072,0,0,0.8671358198451794,0.3225209517821947,COX19;TFRC;FTH1;MYC;SLC39A8;FBXL5
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),6/96,0.6893968333766113,0.9292134332604072,0,0,0.8671358198451794,0.3225209517821947,MAP2K1;SCFD1;HIP1R;TSC2;CHMP3;ARFGAP1
GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),4/65,0.6905905040482109,0.9292134332604072,0,0,0.8530580740296995,0.3158091319688488,HSD3B7;SCP2;INSIG2;HSD17B4
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),9/142,0.6913219309576301,0.9292134332604072,0,0,0.8799855774839073,0.3248463875638066,CYB5A;TRAM1;LMBRD1;COG7;CROCC;PAQR3;SGTA;IFT122;SNX10
GO_Biological_Process_2021,actin filament bundle assembly (GO:0051017),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,EPS8;MICAL1
GO_Biological_Process_2021,actin filament bundle organization (GO:0061572),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,EPS8;MICAL1
GO_Biological_Process_2021,exonucleolytic catabolism of deadenylated mRNA (GO:0043928),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,DDX6;LSM6
GO_Biological_Process_2021,negative regulation of smooth muscle cell proliferation (GO:0048662),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,CDKN1A;TNFAIP3
GO_Biological_Process_2021,neuron projection extension (GO:1990138),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,HSP90AA1;ULK1
GO_Biological_Process_2021,positive regulation of ATP metabolic process (GO:1903580),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,MLXIPL;PRXL2C
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,SLC7A5;F2RL1
GO_Biological_Process_2021,positive regulation of histone modification (GO:0031058),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,RPS6KA5;UBE2N
GO_Biological_Process_2021,RNA stabilization (GO:0043489),2/33,0.6929420354942754,0.9292134332604072,0,0,0.8394793435200906,0.3079285165266617,ELAVL1;PAIP1
GO_Biological_Process_2021,3'-UTR-mediated mRNA destabilization (GO:0061158),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,PLEKHN1
GO_Biological_Process_2021,activation of NF-kappaB-inducing kinase activity (GO:0007250),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,COPS8
GO_Biological_Process_2021,aromatic amino acid family catabolic process (GO:0009074),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,AADAT
GO_Biological_Process_2021,basement membrane organization (GO:0071711),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,LAMB2
GO_Biological_Process_2021,body fluid secretion (GO:0007589),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,GUCA1B
GO_Biological_Process_2021,cellular polysaccharide catabolic process (GO:0044247),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,PHKG2
GO_Biological_Process_2021,cellular response to corticosteroid stimulus (GO:0071384),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,SSTR2
GO_Biological_Process_2021,cellular response to sterol (GO:0036315),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,INSIG2
GO_Biological_Process_2021,epiboly involved in wound healing (GO:0090505),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,PDCD10
GO_Biological_Process_2021,glutamine family amino acid catabolic process (GO:0009065),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,ARHGAP11B
GO_Biological_Process_2021,late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,TMEM50A
GO_Biological_Process_2021,male meiosis I (GO:0007141),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,MYBL1
GO_Biological_Process_2021,mesenchyme development (GO:0060485),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CRELD1
GO_Biological_Process_2021,necroptotic process (GO:0070266),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CYLD
GO_Biological_Process_2021,negative regulation of cell-substrate junction organization (GO:0150118),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,ITGB1BP1
GO_Biological_Process_2021,negative regulation of epithelial cell differentiation (GO:0030857),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,ZEB1
GO_Biological_Process_2021,negative regulation of focal adhesion assembly (GO:0051895),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,ITGB1BP1
GO_Biological_Process_2021,negative regulation of macrophage activation (GO:0043031),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,LDLR
GO_Biological_Process_2021,negative regulation of platelet activation (GO:0010544),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CD9
GO_Biological_Process_2021,negative regulation of transcription regulatory region DNA binding (GO:2000678),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,DDIT3
GO_Biological_Process_2021,nucleotide catabolic process (GO:0009166),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,DERA
GO_Biological_Process_2021,odontogenesis of dentin-containing tooth (GO:0042475),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,ANKRD11
GO_Biological_Process_2021,oligodendrocyte development (GO:0014003),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,B4GALT6
GO_Biological_Process_2021,oogenesis (GO:0048477),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,IHO1
GO_Biological_Process_2021,polyol biosynthetic process (GO:0046173),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,FGF2
GO_Biological_Process_2021,positive regulation of alpha-beta T cell proliferation (GO:0046641),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,TGFBR2
GO_Biological_Process_2021,positive regulation of collagen biosynthetic process (GO:0032967),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,VIM
GO_Biological_Process_2021,positive regulation of immunoglobulin mediated immune response (GO:0002891),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,TFRC
GO_Biological_Process_2021,positive regulation of isotype switching (GO:0045830),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,TFRC
GO_Biological_Process_2021,positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,MAVS
GO_Biological_Process_2021,regulation of amyloid-beta clearance (GO:1900221),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,IFNGR1
GO_Biological_Process_2021,regulation of cellular carbohydrate metabolic process (GO:0010675),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,GNB3
GO_Biological_Process_2021,regulation of establishment of cell polarity (GO:2000114),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CYRIB
GO_Biological_Process_2021,regulation of fatty acid oxidation (GO:0046320),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,ACADVL
GO_Biological_Process_2021,regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CARD9
GO_Biological_Process_2021,regulation of hormone secretion (GO:0046883),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,LIF
GO_Biological_Process_2021,regulation of isotype switching (GO:0045191),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,TFRC
GO_Biological_Process_2021,regulation of mast cell degranulation (GO:0043304),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,LYN
GO_Biological_Process_2021,regulation of mitotic sister chromatid separation (GO:0010965),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CENPE
GO_Biological_Process_2021,regulation of monocyte differentiation (GO:0045655),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,MYC
GO_Biological_Process_2021,regulation of oxidative phosphorylation (GO:0002082),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,MLXIPL
GO_Biological_Process_2021,"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,CSTF2
GO_Biological_Process_2021,serine family amino acid metabolic process (GO:0009069),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,SEPHS2
GO_Biological_Process_2021,transepithelial transport (GO:0070633),1/16,0.6942025005081596,0.9292134332604072,0,0,0.8676016830294531,0.316667303513339,SLC26A6
GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),5/81,0.6943110496258503,0.9292134332604072,0,0,0.8557720778740099,0.3122157947957015,LYN;PAQR3;MYADM;P3H1;CDK5RAP3
GO_Biological_Process_2021,positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557),5/81,0.6943110496258503,0.9292134332604072,0,0,0.8557720778740099,0.3122157947957015,IFIH1;MAVS;IFNGR1;OAS3;AGER
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),9/143,0.6992555655667182,0.935497289072509,0,0,0.873371155505968,0.3124389129647552,SLC7A5;CENPF;SEC14L1;SLC43A2;CHMP2B;ARL6IP5;CHMP3;HIKESHI;SLC7A11
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),8/128,0.7011946763983665,0.9377573263981004,0,0,0.8669485553206483,0.3077404842841611,RB1;LYN;CARMIL1;NEDD4;DOCK7;ULK1;TBC1D23;AGER
GO_Biological_Process_2021,cellular response to nutrient levels (GO:0031669),4/66,0.702104355174101,0.937774287752818,0,0,0.8392537347267246,0.296821580753414,KLF10;STK26;TSC1;ULK1
GO_Biological_Process_2021,iron ion transport (GO:0006826),3/50,0.7022065857413883,0.937774287752818,0,0,0.8304147740855845,0.2935745724517977,TFRC;FTH1;ATP6V1F
GO_Biological_Process_2021,negative regulation of ERK1 and ERK2 cascade (GO:0070373),3/50,0.7022065857413883,0.937774287752818,0,0,0.8304147740855845,0.2935745724517977,LYN;RANBP9;ITGB1BP1
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),3/50,0.7022065857413883,0.937774287752818,0,0,0.8304147740855845,0.2935745724517977,DGKQ;PNPLA3;DGKZ
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",7/113,0.70410160913456,0.9389721191104632,0,0,0.858816104172203,0.3013006885364784,HELZ2;UPF2;RPLP0;UPF3B;UPF3A;RPL15;RPS2
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),32/485,0.7044928609982153,0.9389721191104632,0,0,0.9175627240143368,0.321401192717068,PSMD14;COPB1;PLAC8;PRDX4;RAP1A;FTH1;NAPRT;OSTF1;GOLGA7;S100A11;PGM1;ARSA;HSP90AA1;DGAT1;MME;STK11IP;PGAM1;TMC6;ARPC5;NFKB1;DERA;PSMA5;RAP2C;VAMP7;DOK3;PSMC2;CAT;CYSTM1;PTX3;DNASE1;LAMTOR3;HSPA1B
GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),5/82,0.7046224154198093,0.9389721191104632,0,0,0.8446124901821105,0.2956930899625249,PARD6A;MYADM;CTNNA1;F2RL1;CLDN1
GO_Biological_Process_2021,positive regulation of cytoskeleton organization (GO:0051495),5/82,0.7046224154198093,0.9389721191104632,0,0,0.8446124901821105,0.2956930899625249,NCKAP1;CARMIL1;CFL2;F2RL1;SNX9
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),5/82,0.7046224154198093,0.9389721191104632,0,0,0.8446124901821105,0.2956930899625249,MGRN1;DGKQ;GUCA1B;NMT2;RGS12
GO_Biological_Process_2021,protein autophosphorylation (GO:0046777),10/159,0.7054794438453921,0.9389721191104632,0,0,0.8726253120071235,0.3044394639210748,LYN;MYLK2;STK11;MELK;STK26;AAK1;ULK1;ATM;PIM2;CLK2
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),6/98,0.7083796305869616,0.9389721191104632,0,0,0.8481932503136187,0.2924359361054915,DDIT3;AKT1S1;NSMF;NAIP;ATF4;NFATC4
GO_Biological_Process_2021,axoneme assembly (GO:0035082),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,SPAG17;DNAAF2
GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,PTDSS2;PLSCR1
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,RB1;TXN
GO_Biological_Process_2021,positive regulation of protein dephosphorylation (GO:0035307),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,SYMPK;NSMF
GO_Biological_Process_2021,regulation of amyloid-beta formation (GO:1902003),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,IFNGR1;CASP3
GO_Biological_Process_2021,striated muscle tissue development (GO:0014706),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,POPDC3;CFLAR
GO_Biological_Process_2021,termination of RNA polymerase II transcription (GO:0006369),2/34,0.7086763143390326,0.9389721191104632,0,0,0.8132017543859649,0.2800312245514355,CSTF2;SYMPK
GO_Biological_Process_2021,cholesterol transport (GO:0030301),3/51,0.7149596196707324,0.9389721191104632,0,0,0.8130705758426966,0.2728089311316594,STARD4;LCAT;LDLR
GO_Biological_Process_2021,gonad development (GO:0008406),3/51,0.7149596196707324,0.9389721191104632,0,0,0.8130705758426966,0.2728089311316594,KITLG;NCOA4;GATA6
GO_Biological_Process_2021,positive regulation of actin filament bundle assembly (GO:0032233),3/51,0.7149596196707324,0.9389721191104632,0,0,0.8130705758426966,0.2728089311316594,CARMIL1;ITGB1BP1;S100A10
GO_Biological_Process_2021,acyl-CoA biosynthetic process (GO:0071616),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,DIP2A
GO_Biological_Process_2021,amyloid-beta metabolic process (GO:0050435),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,MME
GO_Biological_Process_2021,epithelial cell morphogenesis (GO:0003382),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,STC1
GO_Biological_Process_2021,gliogenesis (GO:0042063),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,CD9
GO_Biological_Process_2021,mesenchyme morphogenesis (GO:0072132),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,MDM4
GO_Biological_Process_2021,mesonephric tubule development (GO:0072164),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,PKD1
GO_Biological_Process_2021,monosaccharide transmembrane transport (GO:0015749),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,SLC2A11
GO_Biological_Process_2021,negative regulation of ATP metabolic process (GO:1903579),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,MLXIPL
GO_Biological_Process_2021,negative regulation of cytokine production involved in immune response (GO:0002719),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,SMAD7
GO_Biological_Process_2021,negative regulation of execution phase of apoptosis (GO:1900118),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,DFFA
GO_Biological_Process_2021,negative regulation of insulin secretion (GO:0046676),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,MIDN
GO_Biological_Process_2021,negative regulation of interleukin-10 production (GO:0032693),1/17,0.716038524879477,0.9389721191104632,0,0,0.8133327489481066,0.271670468456932,AGER
