Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,acylglycerol O-acyltransferase activity (GO:0016411),2/20,0.422897840600262,0.8284874370718462,0,0,1.446783625730994,1.2451376380477046,DGAT1;PNPLA3
GO_Molecular_Function_2021,microtubule plus-end binding (GO:0051010),2/20,0.422897840600262,0.8284874370718462,0,0,1.446783625730994,1.2451376380477046,MAPRE1;MAPRE2
GO_Molecular_Function_2021,phosphatase binding (GO:0019902),9/114,0.4268017255163562,0.8284874370718462,0,0,1.116340922828934,0.9504925336514082,SNX3;CHCHD3;DLG4;TSC2;MAP2K7;TP53;SFI1;SYTL2;JAK1
GO_Molecular_Function_2021,sterol binding (GO:0032934),5/60,0.4279157741093622,0.8284874370718462,0,0,1.1838639560158548,1.0048979303360042,STARD4;SCP2;STARD3NL;INSIG2;VDAC1
GO_Molecular_Function_2021,RNA polymerase II C-terminal domain binding (GO:0099122),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,BRD4
GO_Molecular_Function_2021,5'-flap endonuclease activity (GO:0017108),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,EXO1
GO_Molecular_Function_2021,7SK snRNA binding (GO:0097322),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,LARP7
GO_Molecular_Function_2021,acetylcholine receptor binding (GO:0033130),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,DLG4
GO_Molecular_Function_2021,serine transmembrane transporter activity (GO:0022889),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,SLC38A7
GO_Molecular_Function_2021,sodium channel inhibitor activity (GO:0019871),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,NEDD4
GO_Molecular_Function_2021,aldehyde-lyase activity (GO:0016832),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,DERA
GO_Molecular_Function_2021,arginine N-methyltransferase activity (GO:0016273),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,PRMT3
GO_Molecular_Function_2021,tRNA-specific adenosine deaminase activity (GO:0008251),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,ADARB1
GO_Molecular_Function_2021,bubble DNA binding (GO:0000405),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,RECQL4
GO_Molecular_Function_2021,ubiquitin ligase inhibitor activity (GO:1990948),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,FBXO5
GO_Molecular_Function_2021,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)",1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,ASNS
GO_Molecular_Function_2021,CD4 receptor binding (GO:0042609),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,PLSCR1
GO_Molecular_Function_2021,xylosyltransferase activity (GO:0042285),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,POGLUT3
GO_Molecular_Function_2021,estradiol 17-beta-dehydrogenase activity (GO:0004303),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,HSD17B4
GO_Molecular_Function_2021,ether hydrolase activity (GO:0016803),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,TMEM86B
GO_Molecular_Function_2021,glucosidase activity (GO:0015926),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,GBA2
GO_Molecular_Function_2021,glycine transmembrane transporter activity (GO:0015187),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,SLC6A9
GO_Molecular_Function_2021,glycogen binding (GO:2001069),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,PPP1R3E
GO_Molecular_Function_2021,hyalurononglucosaminidase activity (GO:0004415),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,OGA
GO_Molecular_Function_2021,iron ion transmembrane transporter activity (GO:0005381),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,SLC39A8
GO_Molecular_Function_2021,L-glutamine transmembrane transporter activity (GO:0015186),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,SLC38A7
GO_Molecular_Function_2021,lysophospholipid acyltransferase activity (GO:0071617),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,PNPLA3
GO_Molecular_Function_2021,MHC class Ib protein binding (GO:0023029),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,CYRIB
GO_Molecular_Function_2021,mitogen-activated protein kinase kinase binding (GO:0031434),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,TRIB3
GO_Molecular_Function_2021,oxidized DNA binding (GO:0032356),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,RECQL4
GO_Molecular_Function_2021,peptidyl-proline 4-dioxygenase activity (GO:0031545),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,EGLN1
GO_Molecular_Function_2021,retinal dehydrogenase activity (GO:0001758),1/8,0.4469425559327651,0.8284874370718462,0,0,1.859947906231216,1.4978629248653763,AKR1B1
GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",6/75,0.4477424528304504,0.8284874370718462,0,0,1.13233179328703,0.9098705985651624,GSDMB;HIP1R;TWF1;VILL;SNAP91;SYTL2
GO_Molecular_Function_2021,DNA-directed DNA polymerase activity (GO:0003887),2/21,0.4478589562446596,0.8284874370718462,0,0,1.3705632502308402,1.100941834462028,POLH;PRIMPOL
GO_Molecular_Function_2021,excitatory extracellular ligand-gated ion channel activity (GO:0005231),2/21,0.4478589562446596,0.8284874370718462,0,0,1.3705632502308402,1.100941834462028,CHRNA10;TRPV1
GO_Molecular_Function_2021,hormone receptor binding (GO:0051427),2/21,0.4478589562446596,0.8284874370718462,0,0,1.3705632502308402,1.100941834462028,SOCS2;JAK1
GO_Molecular_Function_2021,N-acetyltransferase activity (GO:0008080),2/21,0.4478589562446596,0.8284874370718462,0,0,1.3705632502308402,1.100941834462028,NAA50;KAT2B
GO_Molecular_Function_2021,manganese ion binding (GO:0030145),4/48,0.4505499550684341,0.8284874370718462,0,0,1.1837347473327795,0.9437755205891994,XYLT2;ME1;MGAT2;PRIMPOL
GO_Molecular_Function_2021,"catalytic activity, acting on a tRNA (GO:0140101)",3/35,0.4602839065817879,0.8284874370718462,0,0,1.2206592345505618,0.947123893686497,QTRT1;MTFMT;LCMT2
GO_Molecular_Function_2021,ubiquitin-like protein ligase activity (GO:0061659),20/270,0.4644671118571974,0.8284874370718462,0,0,1.04181947405828,0.7989343977308819,RNF11;MGRN1;UBE2D2;CUL3;NSMCE2;XIAP;WWP1;UBE2D1;DTX2;FBXO44;NEURL1B;NEURL4;RNF138;NEDD4;RBBP6;TRIM38;RNF130;TRIM11;BIRC3;TRIM56
GO_Molecular_Function_2021,tRNA binding (GO:0000049),4/49,0.4665981270683521,0.8284874370718462,0,0,1.1573670648863903,0.882245790711854,NEMF;TERT;IGHMBP2;CARS1
GO_Molecular_Function_2021,exonuclease activity (GO:0004527),4/49,0.4665981270683521,0.8284874370718462,0,0,1.1573670648863903,0.882245790711854,DCLRE1C;EXO1;TREX1;RAD9A
GO_Molecular_Function_2021,PDZ domain binding (GO:0030165),5/63,0.4705492570220648,0.8284874370718462,0,0,1.122447742373539,0.8461624327238727,DLG4;SSTR2;SLC26A6;CIT;LLGL2
GO_Molecular_Function_2021,TBP-class protein binding (GO:0017025),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,PSMC2;AHR
GO_Molecular_Function_2021,telomerase RNA binding (GO:0070034),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,TERT;TEP1
GO_Molecular_Function_2021,bHLH transcription factor binding (GO:0043425),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,BHLHE40;FHL2
GO_Molecular_Function_2021,K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,TNFAIP3;SQSTM1
GO_Molecular_Function_2021,mannosyltransferase activity (GO:0000030),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,POMT2;TMTC3
GO_Molecular_Function_2021,mRNA 3'-UTR AU-rich region binding (GO:0035925),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,CPEB1;ELAVL1
GO_Molecular_Function_2021,peptidase activator activity (GO:0016504),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,PSMD14;TANK
GO_Molecular_Function_2021,protein tyrosine/serine/threonine phosphatase activity (GO:0008138),2/22,0.4721987608363462,0.8284874370718462,0,0,1.3019649122807018,0.9769362444413556,DUSP1;DUSP18
GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),9/119,0.4782699710041927,0.8284874370718462,0,0,1.0653096550839851,0.7857510027472472,POMT2;EXT2;GBE1;B3GNT5;TMTC3;RFNG;B4GALT6;GBA2;POGLUT3
GO_Molecular_Function_2021,cholesterol binding (GO:0015485),4/50,0.4824736371051222,0.8284874370718462,0,0,1.1321458034159309,0.8251406912896521,STARD4;SCP2;STARD3NL;VDAC1
GO_Molecular_Function_2021,5S rRNA binding (GO:0008097),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,MRPL18
GO_Molecular_Function_2021,activin-activated receptor activity (GO:0017002),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,TGFBR2
GO_Molecular_Function_2021,acyl-CoA dehydrogenase activity (GO:0003995),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,ACADVL
GO_Molecular_Function_2021,single-stranded DNA exodeoxyribonuclease activity (GO:0008297),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,EXO1
GO_Molecular_Function_2021,alcohol dehydrogenase (NAD+) activity (GO:0004022),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,ADH5
GO_Molecular_Function_2021,bioactive lipid receptor activity (GO:0045125),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,S1PR1
GO_Molecular_Function_2021,tRNA (cytosine) methyltransferase activity (GO:0016427),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,METTL2B
GO_Molecular_Function_2021,U3 snoRNA binding (GO:0034511),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,DHX37
GO_Molecular_Function_2021,ubiquitin-protein transferase inhibitor activity (GO:0055105),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,FBXO5
GO_Molecular_Function_2021,cytidylyltransferase activity (GO:0070567),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,CMAS
GO_Molecular_Function_2021,double-stranded telomeric DNA binding (GO:0003691),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,ZBTB48
GO_Molecular_Function_2021,flap endonuclease activity (GO:0048256),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,EXO1
GO_Molecular_Function_2021,histone demethylase activity (H3-K4 specific) (GO:0032453),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,KDM5A
GO_Molecular_Function_2021,L-alanine transmembrane transporter activity (GO:0015180),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,SLC38A7
GO_Molecular_Function_2021,L-aspartate transmembrane transporter activity (GO:0015183),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,SLC38A7
GO_Molecular_Function_2021,natural killer cell lectin-like receptor binding (GO:0046703),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,ULBP1
GO_Molecular_Function_2021,oxalate transmembrane transporter activity (GO:0019531),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,SLC26A6
GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen (GO:0016713)",1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,CYP2U1
GO_Molecular_Function_2021,phosphoserine residue binding (GO:0050815),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,NEDD4
GO_Molecular_Function_2021,prenyltransferase activity (GO:0004659),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,NUS1
GO_Molecular_Function_2021,retinal binding (GO:0016918),1/9,0.4864189168192944,0.8284874370718462,0,0,1.6273667601683028,1.172818907287239,CYP27C1
GO_Molecular_Function_2021,triglyceride lipase activity (GO:0004806),2/23,0.4958788099094585,0.8284874370718462,0,0,1.2398997493734336,0.8696950908779136,PNPLA3;LCAT
GO_Molecular_Function_2021,fibroblast growth factor receptor binding (GO:0005104),2/23,0.4958788099094585,0.8284874370718462,0,0,1.2398997493734336,0.8696950908779136,FGF5;FGF2
GO_Molecular_Function_2021,protein phosphatase 1 binding (GO:0008157),2/23,0.4958788099094585,0.8284874370718462,0,0,1.2398997493734336,0.8696950908779136,PPP1R3E;PHACTR4
GO_Molecular_Function_2021,ion channel inhibitor activity (GO:0008200),3/37,0.4975767883013265,0.8284874370718462,0,0,1.1487318241903504,0.8018210002965677,ANKRD36C;NEDD4;MCUB
GO_Molecular_Function_2021,polyubiquitin modification-dependent protein binding (GO:0031593),4/51,0.4981578246890318,0.8284874370718462,0,0,1.107997787114427,0.7720953332881709,TNFAIP3;SQSTM1;HDAC6;RAD18
GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),19/263,0.5120356455927735,0.8284874370718462,0,0,1.0136776965350225,0.6785163531913252,RNF11;MGRN1;UBE2D2;CUL3;XIAP;WWP1;UBE2D1;DTX2;FBXO44;NEURL1B;NEURL4;RNF138;NEDD4;RBBP6;TRIM38;RNF130;TRIM11;BIRC3;TRIM56
GO_Molecular_Function_2021,pentosyltransferase activity (GO:0016763),3/38,0.5157285001987795,0.8284874370718462,0,0,1.1158507223113965,0.738888244920166,QTRT1;TIPARP;PARP8
GO_Molecular_Function_2021,calmodulin-dependent protein kinase activity (GO:0004683),2/24,0.5188692987401735,0.8284874370718462,0,0,1.1834768740031898,0.7764830356439093,MYLK2;PHKG2
GO_Molecular_Function_2021,cell adhesion mediator activity (GO:0098631),2/24,0.5188692987401735,0.8284874370718462,0,0,1.1834768740031898,0.7764830356439093,NEXN;EMB
GO_Molecular_Function_2021,nuclear localization sequence binding (GO:0008139),2/24,0.5188692987401735,0.8284874370718462,0,0,1.1834768740031898,0.7764830356439093,KPNA6;TNPO2
GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)",2/24,0.5188692987401735,0.8284874370718462,0,0,1.1834768740031898,0.7764830356439093,SNX3;HIP1R
GO_Molecular_Function_2021,protein phosphatase 2A binding (GO:0051721),2/24,0.5188692987401735,0.8284874370718462,0,0,1.1834768740031898,0.7764830356439093,BOD1L1;TP53
GO_Molecular_Function_2021,1-phosphatidylinositol-3-kinase activity (GO:0016303),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,ATM
GO_Molecular_Function_2021,sequence-specific mRNA binding (GO:1990825),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,TYMS
GO_Molecular_Function_2021,adenosine deaminase activity (GO:0004000),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,ADARB1
GO_Molecular_Function_2021,aldo-keto reductase (NADP) activity (GO:0004033),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,KCNAB3
GO_Molecular_Function_2021,SUMO ligase activity (GO:0061665),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,NSMCE2
GO_Molecular_Function_2021,Tat protein binding (GO:0030957),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,SMARCA4
GO_Molecular_Function_2021,ubiquitination-like modification-dependent protein binding (GO:0140035),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,ANKRD13D
GO_Molecular_Function_2021,cAMP response element binding (GO:0035497),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,CREB3L2
GO_Molecular_Function_2021,voltage-gated chloride channel activity (GO:0005247),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,CLCN6
GO_Molecular_Function_2021,endopeptidase activator activity (GO:0061133),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,PSMD14
GO_Molecular_Function_2021,G-quadruplex DNA binding (GO:0051880),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,DDX11
GO_Molecular_Function_2021,high voltage-gated calcium channel activity (GO:0008331),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,CACNA1A
GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)",1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,OPLAH
GO_Molecular_Function_2021,interleukin-1 receptor binding (GO:0005149),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,IL1RAP
GO_Molecular_Function_2021,ligand-gated sodium channel activity (GO:0015280),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,ASIC3
GO_Molecular_Function_2021,lipase inhibitor activity (GO:0055102),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,ANXA5
GO_Molecular_Function_2021,MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,DUSP1
GO_Molecular_Function_2021,monocarboxylate:sodium symporter activity (GO:0140161),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,SLC10A4
GO_Molecular_Function_2021,oxidized purine DNA binding (GO:0032357),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,RECQL4
GO_Molecular_Function_2021,peptide N-acetyltransferase activity (GO:0034212),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,NAA50
GO_Molecular_Function_2021,phosphate ion binding (GO:0042301),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,CHST14
GO_Molecular_Function_2021,phospholipase inhibitor activity (GO:0004859),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,ANXA5
GO_Molecular_Function_2021,protein tyrosine/threonine phosphatase activity (GO:0008330),1/10,0.5230793441502083,0.8284874370718462,0,0,1.4464703132304817,0.9373447542212984,DUSP1
GO_Molecular_Function_2021,nuclear receptor coactivator activity (GO:0030374),4/53,0.5288852438994582,0.8284874370718462,0,0,1.0626586544667058,0.6768963487850715,HELZ2;BRD8;FGF2;CCAR1
GO_Molecular_Function_2021,N-acyltransferase activity (GO:0016410),3/39,0.5335218411685853,0.8284874370718462,0,0,1.0847963483146068,0.6815290223591269,NAA50;NMT2;SIRT7
GO_Molecular_Function_2021,actin monomer binding (GO:0003785),2/25,0.541148026726141,0.8284874370718462,0,0,1.1319603356216628,0.695094303820188,ABITRAM;TWF1
GO_Molecular_Function_2021,FAD binding (GO:0071949),2/25,0.541148026726141,0.8284874370718462,0,0,1.1319603356216628,0.695094303820188,NDOR1;MICAL1
GO_Molecular_Function_2021,inward rectifier potassium channel activity (GO:0005242),2/25,0.541148026726141,0.8284874370718462,0,0,1.1319603356216628,0.695094303820188,KCNK6;KCNJ14
GO_Molecular_Function_2021,protein-cysteine S-palmitoyltransferase activity (GO:0019706),2/25,0.541148026726141,0.8284874370718462,0,0,1.1319603356216628,0.695094303820188,ZDHHC20;GOLGA7
GO_Molecular_Function_2021,single-stranded DNA binding (GO:0003697),7/97,0.5439215193992449,0.8284874370718462,0,0,1.0123708920187793,0.6164835668530414,RNF138;DDX11;PCBP1;TREX1;IGHMBP2;MCM6;MCM2
GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),50/707,0.5481541358535016,0.8284874370718462,0,0,0.9901745240629652,0.5952916978101788,ZNF771;ZSCAN9;AHR;ZCWPW1;YY2;HES7;UPF2;KLF10;TGIF1;MBNL2;FOXD1;ETV1;RFX1;SOX12;FOXP2;ZNF75A;ISL2;SLTM;ZNF713;ZNF316;HOXB6;JDP2;IRF9;ATF4;HOXB5;ZNF276;PIF1;DLX2;KMT2A;CEBPD;ATF6B;SHOX2;KMT2B;GATA6;CREM;PGBD2;TERT;HSF4;HOXC9;ZNF224;E2F8;EGR1;UPF3A;PBX4;KLF4;NFATC4;NFKB2;NR6A1;MAFG;BHLHE40
GO_Molecular_Function_2021,sulfotransferase activity (GO:0008146),3/40,0.5509390084845476,0.8284874370718462,0,0,1.0554205891284545,0.6291691089100535,CHST7;CHST14;SULT4A1
GO_Molecular_Function_2021,tau protein binding (GO:0048156),3/40,0.5509390084845476,0.8284874370718462,0,0,1.0554205891284545,0.6291691089100535,HSP90AA1;BAG2;HDAC6
GO_Molecular_Function_2021,regulatory RNA binding (GO:0061980),3/40,0.5509390084845476,0.8284874370718462,0,0,1.0554205891284545,0.6291691089100535,AGO4;ZNF346;ELAVL1
GO_Molecular_Function_2021,3'-5'-exodeoxyribonuclease activity (GO:0008296),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,TREX1
GO_Molecular_Function_2021,ABC-type xenobiotic transporter activity (GO:0008559),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,ABCC10
GO_Molecular_Function_2021,acetylcholine-gated cation-selective channel activity (GO:0022848),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,CHRNA10
GO_Molecular_Function_2021,adenyl nucleotide binding (GO:0030554),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,BAG2
GO_Molecular_Function_2021,adenyl-nucleotide exchange factor activity (GO:0000774),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,BAG2
GO_Molecular_Function_2021,alditol:NADP+ 1-oxidoreductase activity (GO:0004032),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,AKR1B1
GO_Molecular_Function_2021,thioesterase binding (GO:0031996),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,TRAF1
GO_Molecular_Function_2021,calcium channel inhibitor activity (GO:0019855),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,MCUB
GO_Molecular_Function_2021,UDP-galactosyltransferase activity (GO:0035250),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,B4GALT6
GO_Molecular_Function_2021,carbohydrate kinase activity (GO:0019200),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,XYLB
GO_Molecular_Function_2021,carbonate dehydratase activity (GO:0004089),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,CA2
GO_Molecular_Function_2021,vinculin binding (GO:0017166),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,CTNNA1
GO_Molecular_Function_2021,death domain binding (GO:0070513),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,DAP
GO_Molecular_Function_2021,extracellular ligand-gated ion channel activity (GO:0005230),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,TRPV1
GO_Molecular_Function_2021,FMN binding (GO:0010181),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,NDOR1
GO_Molecular_Function_2021,galactosyltransferase activity (GO:0008378),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,B4GALT6
GO_Molecular_Function_2021,histone methyltransferase activity (H3-K36 specific) (GO:0046975),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,SETD5
GO_Molecular_Function_2021,hyaluronic acid binding (GO:0005540),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,C1QBP
GO_Molecular_Function_2021,intracellular ligand-gated ion channel activity (GO:0005217),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,TRPV1
GO_Molecular_Function_2021,mitogen-activated protein kinase kinase kinase binding (GO:0031435),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,STK38
GO_Molecular_Function_2021,myosin II binding (GO:0045159),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,LLGL2
GO_Molecular_Function_2021,peptide alpha-N-acetyltransferase activity (GO:0004596),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,NAA50
GO_Molecular_Function_2021,protein serine/threonine phosphatase inhibitor activity (GO:0004865),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,PPP1R2
GO_Molecular_Function_2021,protein-arginine N-methyltransferase activity (GO:0016274),1/11,0.5571245733250517,0.8284874370718462,0,0,1.3017531556802244,0.7614818748278991,PRMT3
GO_Molecular_Function_2021,ion channel activity (GO:0005216),6/84,0.5595191365313655,0.8301759370945881,0,0,1.0011909272993016,0.5813690936443832,TMEM63B;MCUB;PIEZO1;TMC6;TRPV1;ASIC3
GO_Molecular_Function_2021,general transcription initiation factor binding (GO:0140296),2/26,0.5626994653836312,0.8301759370945881,0,0,1.0847368421052632,0.6237341005421069,PSMC2;AHR
GO_Molecular_Function_2021,NAD+ ADP-ribosyltransferase activity (GO:0003950),2/26,0.5626994653836312,0.8301759370945881,0,0,1.0847368421052632,0.6237341005421069,TIPARP;PARP8
GO_Molecular_Function_2021,neuropeptide hormone activity (GO:0005184),2/26,0.5626994653836312,0.8301759370945881,0,0,1.0847368421052632,0.6237341005421069,UCN;NPFF
GO_Molecular_Function_2021,translation initiation factor activity (GO:0003743),3/41,0.5679648815047251,0.836294746782548,0,0,1.027590922531047,0.5813037564821736,EIF5B;EIF3H;EIF2S1
GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)",4/57,0.587389137679179,0.8404165987815709,0,0,0.982245853166974,0.5226213435882732,HDAC10;SIRT7;HDAC9;HDAC6
GO_Molecular_Function_2021,ribosomal large subunit binding (GO:0043023),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,NEMF
